,id_all,id,id_original,year,month,date,ymonth,Headline,paper,wcount,us,chn,kor,nkor,Asahi,Yomiuri,jijistartdate,jijiymonth,prneg_us,prneg_chn,prneg_sko,prneg_nko,prpos_us,prpos_chn,prpos_sko,prpos_nko,train_us,train_chn,train_sko,train_nko,cdneg_us,cdneg_chn,cdneg_sko,cdneg_nko,cdpos_us,cdpos_chn,cdpos_sko,cdpos_nko,cdneg_us2,cdneg_chn2,cdneg_sko2,cdneg_nko2,cdpos_us2,cdpos_chn2,cdpos_sko2,cdpos_nko2,Both,Asahi_w,Yomiuri_w,Both_w,logitpr_neg,rfpr_neg,logitpr_pos,rfpr_pos
351,11922,5968,3484,1990,9,7,199009,韓国大統領、北朝鮮首相と分断後初めて会見　金主席と早期会談希望,A,713.0,0,0,1,1,1,0,8,199009,,,0.0,,,,0.25,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,713.0,0.0,316.888888889,7.69873482756e-05,0.00434,0.0178404866474,0.058332
352,12081,6039,3317,1990,9,20,199009,ソ連、韓国との国交通告　北朝鮮反発、物別れ　外相会談メモを北朝鮮が公表 ,Y,313.0,0,0,1,1,0,1,8,199010,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.555555555556,0.0,313.0,173.888888889,0.0256895070809,0.071,0.00305704293121,0.005084
353,12083,6041,3320,1990,9,20,199009,ソ連、韓国との国交通告　「２つの朝鮮」と「北方政策」是認と北朝鮮反発 ,Y,664.0,0,0,1,1,0,1,8,199010,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,664.0,368.888888889,0.0154978953559,0.13674,0.00673709684001,0.0053
354,12121,6063,3346,1990,9,23,199009,韓国と北朝鮮が統一応援団／北京アジア大会 ,Y,476.0,0,0,1,1,0,1,8,199010,,,0.0,0.0,,,0.25,0.75,0,0,1,1,,,0.0,0.0,,,0.0,1.0,,,0.0,0.0,,,0.0,1.0,0.555555555556,0.0,476.0,264.444444444,0.036509451817,0.05336,0.0305069353354,0.06788
355,12140,6070,3626,1990,9,24,199009,「朝鮮」籍の人も同時に　３世永住権など　在日韓国人の法的地位改善,A,1414.0,0,0,1,1,1,0,8,199010,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,1414.0,0.0,628.444444444,0.00928448336593,0.05386,0.00584224544368,0.014152
356,12169,6087,3375,1990,9,28,199009,日朝間の国交正常化交渉　米韓とも相談し、慎重に進める／政府基本方針 ,Y,473.0,1,0,1,1,0,1,8,199010,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.555555555556,0.0,473.0,262.777777778,1.52910264919e-05,0.00658,0.0336119596285,0.086576
357,12171,6089,3377,1990,9,28,199009,北朝鮮の日本への国交正常化申し入れ　戦略転換なら歓迎／韓国外相 ,Y,273.0,0,0,1,1,0,1,8,199010,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.555555555556,0.0,273.0,151.666666667,0.00177498577261,0.02302,0.032139727517,0.087068
358,12176,6084,3647,1990,9,28,199009,韓国、日朝関係で懸念を表明　日本大使に説明求める,A,301.0,0,0,1,1,1,0,8,199010,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,301.0,0.0,133.777777778,0.00081393668432,0.00604,0.120490937272,0.066252
359,12184,6095,3384,1990,9,29,199009,日朝３党共同宣言　根拠欠く「戦後の償い」　日韓とのバランスも問題 ,Y,808.0,0,0,1,1,0,1,8,199010,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,808.0,448.888888889,0.00135687352606,0.0152,0.0909441011323,0.06746
360,12185,6096,3385,1990,9,29,199009,［脱冷戦　動き出した朝鮮半島］（１）「北」の転換　戸惑う日本政府（連載） ,Y,1728.0,0,0,1,1,0,1,8,199010,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1728.0,960.0,0.00020359571428,0.02726,0.0123063115909,0.05494
361,12196,6100,3390,1990,9,30,199009,在日韓国人　一、二世も待遇改善　朝鮮人にも適用へ　指紋などで法務省が方針 ,Y,626.0,0,0,1,1,0,1,8,199010,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,626.0,347.777777778,0.0237632097476,0.1139,0.00598565379774,0.041656
362,12197,6101,3391,1990,9,30,199009,［脱冷戦　動き出した朝鮮半島］（２）「北」の真意　警戒解かぬ韓国（連載） ,Y,1604.0,0,0,1,1,0,1,8,199010,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.555555555556,0.0,1604.0,891.111111111,0.000640161979589,0.00866,0.00904153949317,0.012912
363,12205,6104,3395,1990,10,1,199010,韓ソの国交樹立　共同声明発表へ／外相会談 ,Y,400.0,0,0,1,0,0,1,11,199010,,,0.0,,,,0.25,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.555555555556,0.0,400.0,222.222222222,0.000392595217393,0.00648,0.0136108499814,0.031472
364,12207,6106,3397,1990,10,1,199010,［脱冷戦　動き出した朝鮮半島］（３）アジア社会主義　無謬論は神話（連載） ,Y,1618.0,0,0,1,1,0,1,11,199010,,,,0.0,,,,0.0,0,0,0,1,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0.555555555556,0.0,1618.0,898.888888889,0.000526850022431,0.01178,0.00331011997207,0.010664
365,12221,6116,3409,1990,10,2,199010,［脱冷戦　動き出した朝鮮半島］（４）経済の論理　多難な日朝貿易（連載） ,Y,1470.0,0,0,1,1,0,1,11,199010,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.555555555556,0.0,1470.0,816.666666667,0.000164216661086,0.00538,0.00687097590078,0.021228
366,12236,6126,3420,1990,10,3,199010,金丸信氏が８日に訪韓　日朝３党共同宣言の内容説明で ,Y,411.0,0,0,1,1,0,1,11,199010,,,,0.0,,,,0.0,0,0,0,1,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0.555555555556,0.0,411.0,228.333333333,0.00260384096139,0.04382,0.0387422376875,0.04796
367,12243,6117,3693,1990,10,3,199010,金丸氏、近く訪韓　北朝鮮との共同宣言の真意を説明へ,A,309.0,0,0,1,1,1,0,11,199010,,,0.0,0.0,,,0.0,0.25,0,0,1,1,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.444444444444,309.0,0.0,137.333333333,0.000278559212851,0.0121,0.0200500254681,0.01768
368,12252,6132,3427,1990,10,4,199010,日朝「共同宣言」問題　金丸氏は８日訪韓、盧大統領とだけ会談 ,Y,467.0,0,0,1,1,0,1,11,199010,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,467.0,259.444444444,0.000417221524136,0.02168,0.043558469254,0.048144
369,12314,6160,3461,1990,10,9,199010,日朝改善は事前協議を　盧・韓国大統領、金丸氏との会談で５項目注文 ,Y,1148.0,0,0,1,1,0,1,11,199010,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1148.0,637.777777778,9.040294319e-05,0.00602,0.0131276811883,0.084388
370,12315,6161,3462,1990,10,9,199010,日朝３党共同宣言に盧・韓国大統領も理解　金丸氏が帰国会見 ,Y,216.0,0,0,1,1,0,1,11,199010,,,0.0,0.0,,,0.25,0.25,0,0,1,1,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.555555555556,0.0,216.0,120.0,0.000545758937953,0.01364,0.0312087691515,0.0461
371,12321,6159,3751,1990,10,9,199010,「誤解招きおわび」　金丸氏、韓国大統領に訪朝の経過を説明,A,1142.0,0,0,1,1,1,0,11,199010,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1142.0,0.0,507.555555556,0.00194316485199,0.00212,0.0191556411844,0.056284
372,12427,6215,3528,1990,10,19,199010,南北朝鮮　「首脳会談に期待」　金主席、韓国首相に表明 ,Y,372.0,0,0,1,1,0,1,11,199011,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.555555555556,0.0,372.0,206.666666667,6.46725291777e-05,0.0019,0.0217283238242,0.013744
373,12437,6217,3834,1990,10,19,199010,金主席、南北首脳会談に意欲　１２月会談で歩み寄りの可能性も,A,418.0,0,0,1,1,1,0,11,199011,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,418.0,0.0,185.777777778,0.00128790100614,0.03092,0.0356163701148,0.079032
374,12451,6224,3848,1990,10,21,199010,文牧師を釈放　南北対話に弾み　韓国,A,326.0,0,0,1,1,1,0,11,199011,,,,0.0,,,,0.0,0,0,0,1,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0.444444444444,326.0,0.0,144.888888889,0.00516906480747,0.02548,0.0796452238572,0.089176
375,12746,6366,4042,1990,11,14,199011,「南北対話見て日朝の交渉を」　海部首相に韓国首相,A,239.0,0,0,1,1,1,0,10,199012,,,0.0,0.0,,,0.0,0.0,0,0,1,1,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.444444444444,239.0,0.0,106.222222222,6.05986886508e-05,0.00222,0.0165934360758,0.048756
376,12804,6396,4082,1990,11,20,199011,「１月８日訪韓」　海部首相表明,A,136.0,0,0,1,0,1,0,10,199012,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,136.0,0.0,60.4444444444,0.00032293612458,0.00926,0.0213396690531,0.010924
377,12813,6412,3797,1990,11,21,199011,地方公務員採用の国籍要件を緩和　在日韓国人に拡大　日韓閣僚会議で政府提示へ ,Y,836.0,0,0,1,0,0,1,10,199012,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.555555555556,0.0,836.0,464.444444444,0.000239111780782,0.01148,0.0429125192523,0.03514
378,12831,6412,4103,1990,11,22,199011,指紋押捺、在日１・２世も廃止へ　日韓閣僚会議で提案方針,A,1659.0,0,0,1,0,1,0,10,199012,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,1659.0,0.0,737.333333333,3.89357477858e-06,0.00752,0.036948463781,0.05566
379,12877,6443,3844,1990,11,27,199011,指紋押捺の適用除外　「海部首相の訪韓前決着を」　盧大統領、日本側閣僚と会談 ,Y,931.0,0,0,1,0,0,1,10,199012,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,931.0,517.222222222,0.000172332677395,0.04938,0.0155044938107,0.080176
380,12878,6444,3845,1990,11,27,199011,在日韓国人１世や２世にも指紋押捺の適用を除外／日韓定期閣僚会議 ,Y,391.0,0,0,1,0,0,1,10,199012,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.555555555556,0.0,391.0,217.222222222,0.000148055832795,0.01254,0.056293885506,0.088888
381,12891,6441,4142,1990,11,27,199011,「海部首相訪韓前に決着を」　在日韓国人の法的地位　盧大統領が要請,A,1208.0,0,0,1,0,1,0,10,199012,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,1208.0,0.0,536.888888889,0.000130343487496,0.04244,0.00256403640515,0.004524
382,12932,6474,3881,1990,12,1,199012,指紋押捺　代替手段確立時の廃止は全外国人対象に　政府、韓国に意向表明へ ,Y,603.0,0,0,1,0,0,1,8,199012,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,603.0,335.0,0.0912184303591,0.1217,0.0131539552638,0.030836
383,12998,6511,3929,1990,12,6,199012,海部首相訪韓時に指紋問題を解決／坂本官房長官 ,Y,174.0,0,0,1,0,0,1,8,199012,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.555555555556,0.0,174.0,96.6666666667,8.40871154096e-05,0.0105,0.0159916274572,0.049872
384,13023,6521,3945,1990,12,8,199012,指紋押捺代替、平成５年度から　永住者に家族登録制　海部首相訪韓時に表明 ,Y,693.0,0,0,1,0,0,1,8,199101,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,693.0,385.0,0.000113730826152,0.01928,0.020332089985,0.046176
385,13083,6552,3986,1990,12,13,199012,ゴルバチョフ・ソ連大統領、２月訪韓か　日程繰り上げ　親善関係宣言公表も ,Y,496.0,0,0,1,0,0,1,8,199101,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,496.0,275.555555556,0.000271402126093,0.02654,0.0516373028879,0.032952
386,13100,6563,3999,1990,12,14,199012,韓ソ大統領、きょう１４日会談／モスクワ ,Y,313.0,0,0,1,0,0,1,8,199101,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.555555555556,0.0,313.0,173.888888889,0.00021983675441,0.00156,0.0239667932815,0.009372
387,13101,6564,4000,1990,12,14,199012,「韓ソ新時代を世界に実証」　訪ソの盧大統領が声明 ,Y,166.0,0,0,1,0,0,1,8,199101,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,166.0,92.2222222222,0.00119712758613,0.00952,0.201175026714,0.232916
388,13102,6538,4274,1990,12,14,199012,盧泰愚・韓国大統領、モスクワ着　半年ぶりゴルバチョフ大統領と会談,A,1040.0,0,0,1,0,1,0,8,199101,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,1040.0,0.0,462.222222222,0.000487741030518,0.03248,0.0120795835534,0.014696
389,13108,6565,4003,1990,12,15,199012,韓ソ　アジア安定へ協調宣言　「南北対話拡大を」／モスクワ首脳会談 ,Y,982.0,0,0,1,1,0,1,8,199101,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.555555555556,0.0,982.0,545.555555556,1.76868330661e-05,0.0007,0.102406894333,0.089184
390,13109,6566,4004,1990,12,15,199012,ゴルバチョフ・ソ連大統領、韓国の立場を北朝鮮へ伝達　改革や開放で ,Y,123.0,0,0,1,1,0,1,8,199101,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.555555555556,0.0,123.0,68.3333333333,0.00546811050309,0.0388,0.0102800341549,0.005736
391,13110,6567,4005,1990,12,15,199012,ゴルバチョフ大統領の訪韓　ソ韓で日程調整 ,Y,183.0,0,0,1,0,0,1,8,199101,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.555555555556,0.0,183.0,101.666666667,6.63808681231e-05,0.00018,0.0252821660838,0.00664
392,13115,6544,4282,1990,12,15,199012,日朝や中韓の国交を加速も　韓ソ首脳の共同宣言＜解説＞,A,556.0,0,1,1,1,1,0,8,199101,,,0.0,,,,0.25,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,556.0,0.0,247.111111111,0.00025676885986,0.02734,0.0867468648912,0.086236
393,13118,6547,4285,1990,12,15,199012,韓ソ共同宣言骨子,A,344.0,0,0,1,0,1,0,8,199101,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,344.0,0.0,152.888888889,0.00106796756118,0.00614,0.039592357315,0.044936
394,13121,6550,4288,1990,12,15,199012,アジアの冷戦終息へ協調　南北対話で解決を　韓ソ首脳が共同宣言調印,A,1648.0,0,0,1,1,1,0,8,199101,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1648.0,0.0,732.444444444,5.19218897347e-05,0.0057,0.437944614474,0.219476
395,13128,6551,4292,1990,12,16,199012,南北朝鮮の国連同時加盟にソ連大統領が理解　韓国の盧大統領明かす,A,700.0,0,0,1,1,1,0,8,199101,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,700.0,0.0,311.111111111,0.000280987941914,0.03766,0.0474570700292,0.027724
396,13260,6623,4388,1990,12,28,199012,指紋押捺、９３年に廃止　家族登録制を導入　在日韓国人協定１・２世,A,1158.0,0,0,1,0,1,0,8,199101,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,1158.0,0.0,514.666666667,0.00650147943718,0.05342,0.00367072360902,0.027904
397,13302,6646,4421,1991,1,1,199101,北朝鮮「韓ソ国交樹立なら」、核の独自開発を表明　ソ連が日本に伝達,A,1781.0,0,0,1,1,1,0,10,199101,,,0.25,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,1781.0,0.0,791.555555556,3.22691754718e-05,0.0347,0.0445747409885,0.042856
398,13343,6677,4175,1991,1,7,199101,「植民地支配」改めて反省　海部首相が訪韓時に表明へ　日朝改善は核査察が前提 ,Y,1206.0,0,0,1,1,0,1,10,199101,,,0.0,0.0,,,0.0,0.0,0,0,1,1,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.555555555556,0.0,1206.0,670.0,7.61651282012e-05,0.04776,0.0239195540646,0.063136
399,13364,6677,4470,1991,1,8,199101,在日韓国人の指紋押捺、９３年１月に廃止　海部首相、訪韓で表明へ,A,1237.0,0,0,1,0,1,0,10,199101,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,1237.0,0.0,549.777777778,0.000457035499447,0.02874,0.00545398377724,0.021448
400,13380,6699,4206,1991,1,10,199101,日朝交渉は半島全体視野に　海部首相が韓国大統領に強調／第１回首脳会談 ,Y,1234.0,0,0,1,1,0,1,10,199102,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.555555555556,0.0,1234.0,685.555555556,0.000237227612938,0.0329,0.00435286409545,0.024704
401,13389,6687,4486,1991,1,10,199101,日朝交渉、核査察重点に　海部首相が韓国大統領に表明　第１回会談,A,1445.0,0,0,1,1,1,0,10,199102,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,1445.0,0.0,642.222222222,2.47970243112e-05,0.00142,0.00264747337087,0.012868
402,14473,7253,4913,1991,3,26,199103,世界卓球　朝鮮南北統一チームが来日 ,Y,290.0,0,0,1,1,0,1,9,199104,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,290.0,161.111111111,0.000479483338493,0.01118,0.0974969379948,0.132316
403,14647,7302,5294,1991,4,9,199104,９月にも単独申請　国連加盟で覚書提出　韓国外務省,A,266.0,0,0,1,0,1,0,11,199104,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,266.0,0.0,118.222222222,0.00223963196619,0.0135,0.0421566825194,0.06442
404,14655,7350,5045,1991,4,10,199104,ゴルバチョフ大統領が１９日に韓国訪問　盧大統領と済州島で会談 ,Y,769.0,0,0,1,0,0,1,11,199104,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,769.0,427.222222222,0.0329010432643,0.14168,0.0105577699046,0.036156
405,14657,7306,5301,1991,4,10,199104,済州島で１９日に首脳会談　韓ソ大統領,A,381.0,0,0,1,0,1,0,11,199104,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,381.0,0.0,169.333333333,0.00490322639084,0.06112,0.0386701049855,0.062592
406,14784,7416,5133,1991,4,20,199104,ゴルバチョフ大統領が済州島入り　きょう２０日、韓ソ首脳会談 ,Y,185.0,0,0,1,0,0,1,11,199105,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.555555555556,0.0,185.0,102.777777778,0.00122582556314,0.04862,0.10032244917,0.05536
407,14787,7370,5387,1991,4,20,199104,ゴルバチョフ・ソ連大統領、韓国に到着　きょう首脳会談,A,545.0,0,0,1,0,1,0,11,199105,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,545.0,0.0,242.222222222,0.00103198370269,0.00182,0.031822910399,0.015204
408,14793,7418,5137,1991,4,21,199104,韓ソ首脳が友好条約締結で合意　ゴ大統領、国連加盟などで韓国の立場理解 ,Y,1113.0,0,0,1,0,0,1,11,199105,,,0.0,,,,0.25,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.555555555556,0.0,1113.0,618.333333333,6.00269803339e-05,0.00054,0.226514992224,0.091868
409,14794,7419,5138,1991,4,21,199104,ゴルバチョフ・ソ連大統領、韓国から帰国の途に ,Y,83.0,0,0,1,0,0,1,11,199105,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.555555555556,0.0,83.0,46.1111111111,0.00192183796901,0.0016,0.0201665620576,0.005312
410,14802,7380,5400,1991,4,21,199104,ソ連、韓国に友好条約提案　南北和解へ協力　韓ソ首脳会談,A,1205.0,0,0,1,1,1,0,11,199105,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1205.0,0.0,535.555555556,5.49689218897e-05,0.00142,0.193723276543,0.233396
411,14825,7390,5414,1991,4,23,199104,韓国の国連単独加盟支持、日韓協議で表明へ　外相方針　,A,814.0,0,0,1,0,1,0,11,199105,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,814.0,0.0,361.777777778,0.000651328815001,0.0096,0.0552648469768,0.032124
412,14905,7477,5216,1991,4,30,199104,世界卓球女子団体で「コリア」が優勝　分断後初の統一チーム ,Y,238.0,0,0,1,1,0,1,11,199105,,,0.0,,,,0.75,,0,0,1,0,,,0.0,,,,1.0,,,,0.0,,,,1.0,,0.555555555556,0.0,238.0,132.222222222,0.000565418307674,0.00588,0.479983190289,0.510152
413,14911,7432,5471,1991,4,30,199104,統一「コリア」が栄冠　世界卓球選手権女子団体,A,224.0,0,0,1,1,1,0,11,199105,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,224.0,0.0,99.5555555556,0.00230167672855,0.0075,0.133131791679,0.232216
414,14976,7464,5514,1991,5,5,199105,江沢民・中国総書記、賛否示さず　韓国単独の国連加盟,A,306.0,0,1,1,0,1,0,10,199105,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,306.0,0.0,136.0,8.79049194898e-05,0.00352,0.00674345968442,0.018824
415,14977,7465,5515,1991,5,5,199105,米軍、アジア地域でさらに削減へ　在韓陸軍は「大幅」　９３－９５年,A,540.0,1,0,1,0,1,0,10,199105,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,540.0,0.0,240.0,0.000492856310562,0.0049,0.0116630341762,0.016348
416,15025,7541,5299,1991,5,10,199105,韓国で反政府２０万人デモ　盧政権下で最大規模に ,Y,478.0,0,0,1,0,0,1,10,199106,,,1.0,,,,0.0,,0,0,1,0,,,1.0,,,,0.0,,,,1.0,,,,0.0,,0.555555555556,0.0,478.0,265.555555556,0.77121297769,0.69266,0.0103879295266,0.029576
417,15030,7489,5548,1991,5,10,199105,韓国、労学デモで衝突　２０万人参加し約１００人負傷,A,679.0,0,0,1,0,1,0,10,199106,,,1.0,,,,0.0,,0,0,1,0,,,1.0,,,,0.0,,,,1.0,,,,0.0,,0.444444444444,679.0,0.0,301.777777778,0.937754094675,0.72092,0.00459543874788,0.005908
418,15078,7512,5580,1991,5,14,199105,北朝鮮の国連加盟、「韓国と同時」要請へ　政府、日朝交渉へ方針　,A,721.0,0,0,1,1,1,0,10,199106,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,721.0,0.0,320.444444444,0.00022477826538,0.00436,0.0187412470066,0.018324
419,15129,7592,5373,1991,5,19,199105,２７日から開幕の「国連軍縮京都会議」　南北朝鮮が参加 ,Y,308.0,0,0,1,1,0,1,10,199106,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.555555555556,0.0,308.0,171.111111111,9.25761187472e-05,0.0103,0.0340832241162,0.027756
420,15131,7594,5375,1991,5,19,199105,韓国全土で２０万人デモ　ソウルなど深夜まで衝突 ,Y,461.0,0,0,1,0,0,1,10,199106,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,461.0,256.111111111,0.980537124253,0.6038,0.00759963120365,0.000712
421,15134,7539,5618,1991,5,19,199105,バス運転手も焼身自殺図る　韓国,A,181.0,0,0,1,0,1,0,10,199106,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,181.0,0.0,80.4444444444,0.00891125648625,0.0353,0.0264933048302,0.057788
422,15135,7540,5619,1991,5,19,199105,韓国の反政府デモ・集会、光州では約４万人　　　　　　　　　　　　　　　,A,266.0,0,0,1,0,1,0,10,199106,,,0.5,,,,0.0,,0,0,1,0,,,1.0,,,,0.0,,,,1.0,,,,0.0,,0.444444444444,266.0,0.0,118.222222222,0.905544932269,0.71964,0.00790367020991,0.00102
423,15139,7544,5623,1991,5,19,199105,反政府デモ・集会、韓国全土で２０万人　ソウル、激しい衝突　,A,1352.0,0,0,1,0,1,0,10,199106,,,1.0,,,,0.0,,0,0,1,0,,,1.0,,,,0.0,,,,1.0,,,,0.0,,0.444444444444,1352.0,0.0,600.888888889,0.986491619386,0.7767,0.00617154898274,0.000632
424,15147,7546,5627,1991,5,20,199105,光州で再び衝突　学生・警官ら１００人余けが　韓国,A,543.0,0,0,1,0,1,0,10,199106,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,543.0,0.0,241.333333333,0.521574441461,0.41516,0.00467462577821,0.00072
425,15151,7550,5631,1991,5,20,199105,南北朝鮮の国連同時加盟促す　第３回日朝交渉、きょうから北京で,A,785.0,0,0,1,1,1,0,10,199106,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,785.0,0.0,348.888888889,4.28036904013e-05,0.01236,0.0818907026183,0.080808
426,15260,7661,5468,1991,5,29,199105,国連加盟で南北朝鮮が直前に接触　北東アジア国際会議出席の北朝鮮代表が表明 ,Y,400.0,0,0,1,1,0,1,10,199106,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,400.0,222.222222222,0.000281255407569,0.03546,0.0358565459652,0.062128
427,15266,7600,5704,1991,5,29,199105,韓国の国連加盟、６月にも申請,A,366.0,0,0,1,0,1,0,10,199106,,,0.0,,,,0.25,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,366.0,0.0,162.666666667,0.00814272220782,0.01564,0.030328840995,0.0256
428,15269,7603,5707,1991,5,29,199105,共存（新展開の朝鮮半島　南北、国連同時加盟へ：上）　　　　　　　　　,A,1442.0,0,0,1,1,1,0,10,199106,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1442.0,0.0,640.888888889,0.000845472822753,0.01894,0.0333205841177,0.042844
429,15281,7609,5715,1991,5,30,199105,開放化（新展開の朝鮮半島　南北、国連同時加盟へ：中）,A,1499.0,0,0,1,1,1,0,10,199106,,,,0.0,,,,0.5,0,0,0,1,,,,0.0,,,,1.0,,,,0.0,,,,1.0,0.444444444444,1499.0,0.0,666.222222222,0.00549970274508,0.0493,0.0226077546534,0.04704
