,id_all,id,id_original,year,month,date,ymonth,Headline,paper,wcount,us,chn,kor,nkor,Asahi,Yomiuri,jijistartdate,jijiymonth,prneg_us,prneg_chn,prneg_sko,prneg_nko,prpos_us,prpos_chn,prpos_sko,prpos_nko,train_us,train_chn,train_sko,train_nko,cdneg_us,cdneg_chn,cdneg_sko,cdneg_nko,cdpos_us,cdpos_chn,cdpos_sko,cdpos_nko,cdneg_us2,cdneg_chn2,cdneg_sko2,cdneg_nko2,cdpos_us2,cdpos_chn2,cdpos_sko2,cdpos_nko2,Both,Asahi_w,Yomiuri_w,Both_w,logitpr_neg,rfpr_neg,logitpr_pos,rfpr_pos
1955,16566,8366,6410,1991,9,13,199109,核査察協定に北朝鮮が署名拒否　米との２国間交渉を要求／ＩＡＥＡ理事会 ,Y,558.0,1,0,0,1,0,1,7,199110,,,,0.75,,,,0.25,0,0,0,1,,,,1.0,,,,0.0,,,,1.0,,,,0.0,0.555555555556,0.0,558.0,310.0,0.52472648303,0.356626666667,0.136728887213,0.11928
1956,16568,8368,6412,1991,9,13,199109,［日米関係５０年］第一部　パールハーバーを超えて（８）本音の対応（連載） ,Y,1687.0,1,0,0,0,0,1,7,199110,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1687.0,937.222222222,0.0337779431718,0.0446666666667,0.136073902187,0.079376
1957,16576,8371,6418,1991,9,14,199109,米が公定歩合０．５％下げ　１８年半ぶりの５．０％　日独と差開く ,Y,446.0,1,0,0,0,0,1,7,199110,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,446.0,247.777777778,0.153637594016,0.200286666667,0.136627463363,0.133236
1958,16579,8374,6421,1991,9,14,199109,［日米関係５０年］第一部　パールハーバーを超えて（９）報道摩擦時代（連載） ,Y,1647.0,1,0,0,0,0,1,7,199110,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1647.0,915.0,0.0394384162114,0.09826,0.135919052887,0.064516
1959,16581,8207,6543,1991,9,14,199109,「米下院候補は倫理欠く」　海部首相が衆院委で発言、すぐ釈明,A,721.0,1,0,0,0,1,0,7,199110,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,721.0,0.0,320.444444444,0.151977552643,0.149653333333,0.136297273895,0.05354
1960,16584,8210,6546,1991,9,14,199109,デクエヤル国連総長が歓迎　米ソのアフガン和平への合意,A,92.0,1,0,0,0,1,0,7,199110,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,92.0,0.0,40.8888888889,0.0731730450469,0.161386666667,0.138711443695,0.167744
1961,16585,8211,6547,1991,9,14,199109,米ソ、アフガン解決へ合意　９２年から武器供与停止　両外相声明,A,576.0,1,0,0,0,1,0,7,199110,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,576.0,0.0,256.0,0.0260020792435,0.152046666667,0.13857450017,0.21492
1962,16586,8212,6548,1991,9,14,199109,米公定歩合０．５％下げ５％に　景気浮揚狙い即日　１８年ぶりの水準,A,1063.0,1,0,0,0,1,0,7,199110,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1063.0,0.0,472.444444444,0.333442554922,0.296013333333,0.136266127617,0.101368
1963,16591,8379,6430,1991,9,15,199109,［日米関係５０年］第一部　パールハーバーを超えて（１０）アジア安保（連載） ,Y,1596.0,1,0,0,0,0,1,7,199110,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1596.0,886.666666667,0.039054272449,0.0651333333333,0.135848619059,0.059448
1964,16604,8384,6440,1991,9,17,199109,フィリピン上院が米基地存続を否決　駐留協定期限切れ　米、アジア戦略見直しも ,Y,1309.0,1,0,0,0,0,1,7,199110,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1309.0,727.222222222,0.401620392263,0.273753333333,0.138773212491,0.069328
1965,16612,8223,6565,1991,9,17,199109,比上院、米軍基地条約の批准を否決　アキノ大統領は国民投票で対抗へ,A,428.0,1,0,0,0,1,0,7,199110,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,428.0,0.0,190.222222222,0.367943701295,0.365673333333,0.134137464362,0.05724
1966,16632,8402,6465,1991,9,19,199109,米空軍サウジ派遣へ　イラクに核査察受け入れで圧力 ,Y,589.0,1,0,0,0,0,1,7,199110,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,589.0,327.222222222,0.337757874514,0.298186666667,0.136395137682,0.065928
1967,16634,8231,6579,1991,9,19,199109,イラクへの国連査察チーム護衛に米軍用機　デクエヤル事務総長表明,A,170.0,1,0,0,0,1,0,7,199110,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,170.0,0.0,75.5555555556,0.492214309377,0.347246666667,0.132614013893,0.0515
1968,16636,8233,6581,1991,9,19,199109,米空軍、サウジへ　イラクに停戦決議の順守迫る,A,379.0,1,0,0,0,1,0,7,199110,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,379.0,0.0,168.444444444,0.522670830123,0.34324,0.135590604611,0.039512
1969,16702,8440,6515,1991,9,25,199109,イラクが国連核査察チームの活動を妨害　ブッシュ米大統領、再び強く警告 ,Y,125.0,1,0,0,0,0,1,7,199110,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,125.0,69.4444444444,0.28444470306,0.323173333333,0.137516174139,0.082096
1970,16706,8266,6625,1991,9,25,199109,５０年／６０年（冷戦後・日本とアメリカ　第１部：１）,A,1774.0,1,0,0,0,1,0,7,199110,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1774.0,0.0,788.444444444,0.083489815993,0.17188,0.132781823544,0.089608
1971,16711,8444,6520,1991,9,26,199109,イラク核疑惑　米、パトリオット大隊のサウジ派遣を開始 ,Y,455.0,1,0,0,0,0,1,7,199110,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,455.0,252.777777778,0.375462850934,0.309573333333,0.13661937938,0.087216
1972,16720,8273,6635,1991,9,26,199109,冷たい平和（冷戦後・日本とアメリカ　第１部：２）,A,1608.0,1,0,0,0,1,0,7,199110,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1608.0,0.0,714.666666667,0.211349670117,0.150906666667,0.13298545697,0.078224
1973,16731,8277,6641,1991,9,27,199109,距離感（冷戦後・日本とアメリカ　第１部：３）,A,1570.0,1,0,0,0,1,0,7,199110,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1570.0,0.0,697.777777778,0.184692783795,0.211013333333,0.133657093054,0.056656
1974,16733,8455,6538,1991,9,28,199109,米が核大幅削減提案へ　「歴史的転換」ブッシュ大統領２８日朝演説／報道官発表 ,Y,892.0,1,0,0,1,0,1,7,199110,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,892.0,495.555555556,0.0168555989411,0.125286666667,0.141352922706,0.30494
1975,16736,8458,6541,1991,9,28,199109,金日成・北朝鮮主席が近く中国訪問　対米韓問題など協議か／平壌放送 ,Y,351.0,1,1,1,1,0,1,7,199110,,0.0,,,,0.0,,,0,1,0,0,,0.0,,,,0.0,,,,0.0,,,,0.0,,,0.555555555556,0.0,351.0,195.0,0.0142077621956,0.0862733333333,0.135641509129,0.105044
1976,16741,8281,6647,1991,9,28,199109,海部首相にブッシュ大統領の親書　米、ソ連の変化に対応して核削減へ,A,114.0,1,0,0,0,1,0,7,199110,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,114.0,0.0,50.6666666667,0.0277102783848,0.128946666667,0.139466859913,0.168992
1977,16743,8283,6649,1991,9,28,199109,くさび（冷戦後・日本とアメリカ　第１部：４）,A,1614.0,1,0,0,0,1,0,7,199110,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1614.0,0.0,717.333333333,0.162590383857,0.143933333333,0.133433205466,0.052188
1978,16745,8285,6651,1991,9,28,199109,米、核戦力大幅削減へ　ソ連の変化に対応　ブッシュ大統領けさ演説,A,656.0,1,0,0,0,1,0,7,199110,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,656.0,0.0,291.555555556,0.0184785270817,0.08526,0.140303929045,0.2658
1979,16746,8461,6545,1991,9,29,199109,米ソが核軍縮の予備交渉で一致　ゴ大統領、米提案の個別評価は避ける ,Y,984.0,1,0,0,0,0,1,7,199110,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,984.0,546.666666667,0.0539894902106,0.103126666667,0.142788257744,0.348472
1980,16747,8462,6546,1991,9,29,199109,米が戦略爆撃機とＩＣＢＭの警戒態勢を解除　国防長官が指示 ,Y,420.0,1,0,0,0,0,1,7,199110,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,420.0,233.333333333,0.210668573008,0.194113333333,0.135960257991,0.17542
1981,16756,8288,6656,1991,9,29,199109,戦略爆撃機、警戒態勢解除　ブッシュ大統領の核軍縮声明で米国防長官　,A,577.0,1,0,0,0,1,0,7,199110,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,577.0,0.0,256.444444444,0.144360135107,0.192886666667,0.13720422255,0.167864
1982,16757,8289,6657,1991,9,29,199109,英も戦術核削減へ　キング国防相、米の核削減政策に呼応して意向表明,A,291.0,1,0,0,0,1,0,7,199110,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,291.0,0.0,129.333333333,0.0300653465343,0.157806666667,0.139324776988,0.182356
1983,16758,8290,6658,1991,9,29,199109,分離主義（冷戦後・日本とアメリカ　第１部：５）,A,1539.0,1,0,0,0,1,0,7,199110,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1539.0,0.0,684.0,0.176371880024,0.12324,0.133093005168,0.081612
1984,16760,8292,6660,1991,9,29,199109,核軍縮で新交渉へ　ゴルバチョフ・ソ連大統領、米声明を高く評価,A,571.0,1,0,0,0,1,0,7,199110,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,571.0,0.0,253.777777778,0.0383912804793,0.13862,0.13995098421,0.247272
1985,16770,8295,6665,1991,9,30,199109,国籍摩擦（冷戦後・日本とアメリカ　第１部：６）,A,1532.0,1,0,0,0,1,0,7,199110,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1532.0,0.0,680.888888889,0.365981674395,0.255213333333,0.133129549697,0.0443
1986,16775,8478,6567,1991,10,1,199110,海部首相が防衛費削減を検討　米大統領軍縮案で中期防見直しの時 ,Y,451.0,1,0,0,0,0,1,10,199110,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,451.0,250.555555556,0.0148834164339,0.109033333333,0.137925117195,0.154552
1987,16780,8298,6668,1991,10,1,199110,ソ連、米の核軍縮提案を評価　対応措置の検討に入る　　　　　　　　,A,151.0,1,0,0,0,1,0,10,199110,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,151.0,0.0,67.1111111111,0.0550108614894,0.107306666667,0.137556254216,0.234664
1988,16783,8301,6671,1991,10,1,199110,ソ連、米に核実験停止を提案へ　今週半ばに軍縮対案,A,398.0,1,0,0,0,1,0,10,199110,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,398.0,0.0,176.888888889,0.0868827316498,0.103726666667,0.138200919842,0.197512
1989,16793,8489,6580,1991,10,2,199110,米ソが核軍縮で政府間協議へ　専門家を相互派遣 ,Y,249.0,1,0,0,0,0,1,10,199110,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,249.0,138.333333333,0.0411165329796,0.0833,0.137908145737,0.25778
1990,16797,8308,6683,1991,10,2,199110,補完パズル（冷戦後・日本とアメリカ　第１部：７）,A,1664.0,1,0,0,0,1,0,10,199110,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1664.0,0.0,739.555555556,0.235253969533,0.179433333333,0.133444785433,0.044536
1991,16803,8494,6587,1991,10,3,199110,韓国から米軍の核撤収すれば核査察協定に道　北朝鮮首相が国連で演説 ,Y,452.0,1,0,1,1,0,1,10,199110,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,452.0,251.111111111,0.0668883152078,0.245806666667,0.134526503454,0.125932
1992,16804,8495,6588,1991,10,3,199110,在比米軍基地「３年内撤退」で交渉　国民投票はとりやめ／アキノ大統領発表 ,Y,742.0,1,0,0,0,0,1,10,199110,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,742.0,412.222222222,0.0608029454852,0.21194,0.135332125626,0.114296
1993,16807,8311,6688,1991,10,3,199110,９日にも日米蔵相会談　対ソ支援など意見調整,A,227.0,1,0,0,0,1,0,10,199110,0.0,,,,0.25,,,,1,0,0,0,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.444444444444,227.0,0.0,100.888888889,0.053498835584,0.0549133333333,0.138666097283,0.080476
1994,16853,8521,6624,1991,10,7,199110,地上と海洋の戦術核全廃　ソ連大統領、米に軍縮新提案　戦略核も更に半減 ,Y,1029.0,1,0,0,0,0,1,10,199110,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1029.0,571.666666667,0.181882055264,0.234093333333,0.140598187356,0.278928
1995,16854,8522,6625,1991,10,7,199110,ゴルバチョフ・ソ連大統領の新軍縮提案　ブッシュ米大統領、最大級の歓迎 ,Y,444.0,1,0,0,0,0,1,10,199110,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,444.0,246.666666667,0.0567674512703,0.14196,0.139834820896,0.17192
1996,16861,8529,6635,1991,10,8,199110,［日米関係５０年］第二部　協調と摩擦（１）日本たたきの裏側（連載） ,Y,1609.0,1,0,0,0,0,1,10,199110,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1609.0,893.888888889,0.106013828926,0.13156,0.135264662485,0.067388
1997,16871,8533,6641,1991,10,9,199110,［日米関係５０年］第二部　協調と摩擦（２）日本の技術発展（連載） ,Y,1557.0,1,0,0,0,0,1,10,199110,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1557.0,865.0,0.0652606176391,0.121366666667,0.134264941869,0.05034
1998,16886,8541,6650,1991,10,10,199110,［日米関係５０年］第二部　協調と摩擦（３）雇用差別（連載） ,Y,1472.0,1,0,0,0,0,1,10,199111,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1472.0,817.777777778,0.0523756779592,0.106233333333,0.135815665247,0.076268
1999,16891,8350,6740,1991,10,10,199110,対ソ金融支援へ４条件　日米蔵相、経済改革案作成などで一致,A,688.0,1,0,0,0,1,0,10,199111,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,688.0,0.0,305.777777778,0.0702381650169,0.157746666667,0.137000574408,0.130772
2000,16907,8551,6665,1991,10,12,199110,［日米関係５０年］第二部　協調と摩擦（４）北米市場統合（連載） ,Y,1363.0,1,0,0,0,0,1,10,199111,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1363.0,757.222222222,0.0920088020591,0.156086666667,0.135460454613,0.068596
2001,16919,8557,6672,1991,10,13,199110,［日米関係５０年］第二部　協調と摩擦（５）科学技術（連載） ,Y,1579.0,1,0,0,0,0,1,10,199111,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1579.0,877.222222222,0.0345271859375,0.129853333333,0.13515906045,0.088784
2002,16933,8563,6681,1991,10,14,199110,［日米関係５０年］第二部　協調と摩擦（６）対日政策（連載） ,Y,1553.0,1,0,0,0,0,1,10,199111,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1553.0,862.777777778,0.0812561546185,0.155646666667,0.134837884894,0.063668
2003,16959,8575,6697,1991,10,16,199110,［日米関係５０年］第二部　協調と摩擦（７）永田町　定見ない閥族体系（連載） ,Y,1586.0,1,0,0,0,0,1,10,199111,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1586.0,881.111111111,0.117597034595,0.177433333333,0.135787390146,0.072328
2004,16971,8582,6707,1991,10,17,199110,［日米関係５０年］第二部　協調と摩擦（８）財界外交（連載） ,Y,1452.0,1,0,0,0,0,1,10,199111,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1452.0,806.666666667,0.0602745036827,0.11836,0.13580081522,0.094568
2005,16976,8394,6799,1991,10,17,199110,「新秩序、日米対等の責任」　イーグルバーガー米国務副長官と会見,A,1018.0,1,0,0,0,1,0,10,199111,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1018.0,0.0,452.444444444,0.0608678017971,0.10762,0.139945057321,0.186476
2006,16980,8585,6711,1991,10,18,199110,ブッシュ大統領の訪日は１１月２７日か２８日　米政府発表 ,Y,464.0,1,0,0,0,0,1,10,199111,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,464.0,257.777777778,0.178483473242,0.196253333333,0.136489141435,0.088764
2007,16982,8587,6713,1991,10,18,199110,［日米関係５０年］第二部　協調と摩擦（９）知日派の系譜（連載） ,Y,1559.0,1,0,0,0,0,1,10,199111,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1559.0,866.111111111,0.0464640958881,0.1156,0.135954763893,0.082652
2008,16983,8396,6801,1991,10,18,199110,米、年金市場開放を強く要求　日米金融協議,A,498.0,1,0,0,0,1,0,10,199111,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,498.0,0.0,221.333333333,0.7286442307,0.373586666667,0.139243510511,0.076012
2009,16987,8588,6715,1991,10,19,199110,中東和平会議を３０日開催　米ソ大統領出席　アラブとイスラエルが初の直接交渉 ,Y,1005.0,1,0,0,0,0,1,10,199111,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1005.0,558.333333333,0.018367538488,0.0923733333333,0.140855908559,0.257684
2010,16989,8590,6717,1991,10,19,199110,［日米関係５０年］第二部　協調と摩擦（１０）親日派の困惑（連載） ,Y,1537.0,1,0,0,0,0,1,10,199111,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1537.0,853.888888889,0.0554652656219,0.12402,0.135793209745,0.101744
2011,16994,8401,6811,1991,10,19,199110,米ソ首脳会談を中東和平会議と同時に開催へ　米報道官正式発表,A,135.0,1,0,0,0,1,0,10,199111,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,135.0,0.0,60.0,0.0666834252141,0.08232,0.144551128496,0.250304
2012,16997,8404,6814,1991,10,19,199110,１０月３０日にマドリードで中東和平会議、米ソ大統領も出席,A,759.0,1,0,0,0,1,0,10,199111,0.0,,,,0.25,,,,1,0,0,0,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.444444444444,759.0,0.0,337.333333333,0.0273477310079,0.0383,0.139555525515,0.140092
2013,17002,8597,6726,1991,10,20,199110,武器輸出原則で合意　米ソなど５大国、規制策は盛らず ,Y,350.0,1,0,0,0,0,1,10,199111,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,350.0,194.444444444,0.180745101891,0.181706666667,0.137298837204,0.1658
2014,17003,8598,6727,1991,10,20,199110,サハリン沖石油・ガス開発　政府出資会社に落札内定　米エクソンと共同 ,Y,905.0,1,0,0,0,0,1,10,199111,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,905.0,502.777777778,0.159064448993,0.19488,0.137024270172,0.179628
2015,17008,8409,6823,1991,10,20,199110,米ソ首脳会談は２９日　中東和平会議開催のスペイン・マドリードで,A,663.0,1,0,0,0,1,0,10,199111,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,663.0,0.0,294.666666667,0.0758369417269,0.0907266666667,0.140637003355,0.20326
2016,17050,8619,6759,1991,10,24,199110,ベトナムとの関係正常化で日米外相が会談／パリ ,Y,94.0,1,0,0,0,0,1,10,199111,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,94.0,52.2222222222,0.04323126147,0.0701133333333,0.13893440411,0.176324
2017,17051,8620,6760,1991,10,24,199110,米とベトナムの国交交渉は１か月内にも　ベーカー長官が言明 ,Y,150.0,1,0,0,0,0,1,10,199111,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,150.0,83.3333333333,0.184814860796,0.209653333333,0.13698077474,0.125928
2018,17052,8621,6761,1991,10,24,199110,対ソ本格援助、情勢見て　日本７１％、米は６０％／読売新聞社世論調査 ,Y,479.0,1,0,0,0,0,1,10,199111,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,479.0,266.111111111,0.676686520568,0.404473333333,0.135998428303,0.095572
2019,17063,8627,6768,1991,10,25,199110,「憲法九条導入は誤り」　宮沢氏が米に表明促した　昭和２８年の米外交文書記載 ,Y,1348.0,1,0,0,0,0,1,10,199111,0.25,,,,0.0,,,,1,0,0,0,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.555555555556,0.0,1348.0,748.888888889,0.147216186268,0.13192,0.139183707433,0.09114
2020,17064,8628,6769,1991,10,25,199110,［アジア新秩序への出発］カンボジア和平調印（中）米の“復権”で課題（連載） ,Y,1575.0,1,0,0,0,0,1,10,199111,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1575.0,875.0,0.105043826851,0.152573333333,0.137111990195,0.146948
2021,17068,8439,6866,1991,10,25,199110,背景に宮内庁の意向も　６０年安保改定時の米大統領来日中止,A,1556.0,1,0,0,0,1,0,10,199111,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1556.0,0.0,691.555555556,0.0331045760816,0.09594,0.13720089056,0.062304
2022,17086,8445,6877,1991,10,27,199110,「日米連合」が有力　ソ連部長が落札見通し　サハリン油田の入札,A,224.0,1,0,0,0,1,0,10,199111,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,224.0,0.0,99.5555555556,0.107322263098,0.11224,0.137391111438,0.211936
2023,17095,8645,6793,1991,10,28,199110,中東和平　ヨルダン・パレスチナ国家連合で米が確認文書　政治的権利など保証 ,Y,984.0,1,0,0,0,0,1,10,199111,0.0,,,,0.25,,,,1,0,0,0,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.555555555556,0.0,984.0,546.666666667,0.0854708460787,0.0977933333333,0.137198146901,0.08898
2024,17119,8654,6803,1991,10,30,199110,公定歩合　来週にも０．５％下げ　景気減速にテコ入れ　米と同じ年５％に ,Y,853.0,1,0,0,0,0,1,10,199111,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,853.0,473.888888889,0.256211990759,0.242693333333,0.136107319138,0.096912
2025,17121,8656,6805,1991,10,30,199110,米ソ首脳、中東和平会議成功へ協力　核軍縮協議でも合意／マドリード ,Y,748.0,1,0,0,0,0,1,10,199111,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,748.0,415.555555556,0.0243882675246,0.0627866666667,0.142562299231,0.327748
2026,17128,8470,6908,1991,10,30,199110,新核軍縮交渉を開始　米ソ大統領が合意　米、「中央」主体に支援,A,1064.0,1,0,0,0,1,0,10,199111,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1064.0,0.0,472.888888889,0.078768787582,0.19616,0.143304582351,0.265212
2027,17129,8659,6810,1991,10,31,199110,中東和平会議　領土での妥協不可欠　米大統領が開幕演説　広範囲な条約目標 ,Y,1179.0,1,0,0,0,0,1,10,199111,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1179.0,655.0,0.0244421002813,0.0761933333333,0.139679447148,0.2886
2028,17130,8660,6811,1991,10,31,199110,中東和平会議に先立ちブッシュ米大統領とシャミル・イスラエル首相が会談 ,Y,141.0,1,0,0,0,0,1,10,199111,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,141.0,78.3333333333,0.0411350062927,0.0513733333333,0.139826271983,0.128748
2029,17152,8672,6827,1991,11,2,199111,［難局に向かう宮沢政権］（４）米ソの視線　期待と厳しさ交錯（連載） ,Y,1509.0,1,0,0,0,0,1,9,199111,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1509.0,838.333333333,0.0947746455107,0.179353333333,0.137318126242,0.170928
2030,17160,8676,6833,1991,11,3,199111,中東和平会議開催地　「直接交渉は次から米で」／エジプト大統領 ,Y,88.0,1,0,0,0,0,1,9,199111,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,88.0,48.8888888889,0.0810049000535,0.121233333333,0.139228874423,0.284232
