,id_all,id,id_original,year,month,date,ymonth,Headline,paper,wcount,us,chn,kor,nkor,Asahi,Yomiuri,jijistartdate,jijiymonth,prneg_us,prneg_chn,prneg_sko,prneg_nko,prpos_us,prpos_chn,prpos_sko,prpos_nko,train_us,train_chn,train_sko,train_nko,cdneg_us,cdneg_chn,cdneg_sko,cdneg_nko,cdpos_us,cdpos_chn,cdpos_sko,cdpos_nko,cdneg_us2,cdneg_chn2,cdneg_sko2,cdneg_nko2,cdpos_us2,cdpos_chn2,cdpos_sko2,cdpos_nko2,Both,Asahi_w,Yomiuri_w,Both_w,logitpr_neg,rfpr_neg,logitpr_pos,rfpr_pos
580,27280,14083,2007,1994,3,21,199403,米韓軍事演習実施へ　「北」の核開発疑惑でパトリオット近く配備　米が決定 ,Y,317.0,1,0,1,1,0,1,10,199404,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,317.0,176.111111111,0.795911412736,0.713696,0.00306176119703,0.102832
581,27287,13201,1657,1994,3,21,199403,米韓演習実施方針を決定　米政府　北朝鮮に追加査察促す,A,564.0,1,0,1,1,1,0,10,199404,,,0.25,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,564.0,0.0,250.666666667,0.564712458898,0.559072,0.0496345023909,0.213448
582,27289,13203,1659,1994,3,21,199403,細川首相、北朝鮮への働きかけ要請　核問題で中国首脳に懸念伝達,A,1144.0,0,1,0,1,1,0,10,199404,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1144.0,0.0,508.444444444,0.539020349027,0.44242,0.0172327431587,0.068388
583,27297,13204,1663,1994,3,23,199403,細川首相、対応の検討を指示　北朝鮮の制裁問題,A,239.0,0,0,0,1,1,0,10,199404,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,239.0,0.0,106.222222222,0.670225049698,0.527064,0.0282909905703,0.1023
584,27304,14096,2025,1994,3,24,199403,韓国大統領きょう来日　北朝鮮の「核」で緊密連携確認へ ,Y,304.0,0,0,1,1,0,1,10,199404,,,0.0,0.5,,,0.5,0.25,0,0,1,1,,,0.0,1.0,,,1.0,0.0,,,0.0,0.0,,,1.0,0.0,0.555555555556,0.0,304.0,168.888888889,0.577730598873,0.695184,0.201554603324,0.085476
585,27320,14104,2036,1994,3,25,199403,北朝鮮核疑惑で「確固たる対応」　日韓首脳会談で一致　対話の窓は開放 ,Y,818.0,0,0,1,1,0,1,10,199404,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,818.0,454.444444444,0.540593456154,0.568144,0.0335524241029,0.084912
586,27325,13220,1683,1994,3,25,199403,日・韓・米の協調を重視　北朝鮮核問題、日韓首脳会談で一致,A,1703.0,1,0,1,1,1,0,10,199404,,,0.0,,,,0.5,,0,0,1,0,,,0.0,,,,1.0,,,,0.0,,,,1.0,,0.444444444444,1703.0,0.0,756.888888889,0.60210233034,0.548288,0.0411930758023,0.110032
587,27361,14128,2071,1994,3,29,199403,北朝鮮の「核」　中国、対話解決再び強調　韓国と見解にズレ／中韓首脳会談 ,Y,986.0,0,1,1,1,0,1,10,199404,,0.0,,0.5,,0.0,,0.0,0,1,0,1,,0.0,,1.0,,0.0,,0.0,,0.0,,1.0,,0.0,,0.0,0.555555555556,0.0,986.0,547.777777778,0.4630554935,0.664012,0.0725015982303,0.08594
588,27365,13236,1709,1994,3,29,199403,中韓、対話解決で一致　江主席は米けん制　北朝鮮の「核」問題,A,808.0,1,1,1,1,1,0,10,199404,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,808.0,0.0,359.111111111,0.584660651493,0.486872,0.036301390032,0.125352
589,27384,13244,1721,1994,3,31,199403,北朝鮮の核再査察問題、期限は６週間　安保理が決議最終案　韓国紙,A,723.0,0,0,1,1,1,0,10,199404,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,723.0,0.0,321.333333333,0.546799109147,0.557492,0.151221387321,0.187132
590,27413,14154,2116,1994,4,3,199404,北朝鮮のプルトニウム製造能力２倍へ　ＩＡＥＡ未発表報告指摘／米紙報道 ,Y,895.0,1,0,0,1,0,1,8,199404,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,895.0,497.222222222,0.451159765475,0.484004,0.347291441668,0.260784
591,27422,14159,2128,1994,4,4,199404,北朝鮮、核兵器２個保有　年１０個製造計画に着手　米国防長官初めて言明 ,Y,574.0,1,0,0,1,0,1,8,199404,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,574.0,318.888888889,0.407506159424,0.408084,0.0679868998492,0.153988
592,27424,14161,2130,1994,4,4,199404,北朝鮮の核再査察　中国に働きかけを要請　日韓外相会談で一致 ,Y,485.0,0,1,1,1,0,1,8,199404,,,,0.5,,,,0.25,0,0,0,1,,,,1.0,,,,0.0,,,,0.0,,,,0.0,0.555555555556,0.0,485.0,269.444444444,0.533697074507,0.680756,0.127244034979,0.08146
593,27425,14162,2131,1994,4,4,199404,北朝鮮の人民会議、６日開幕　核問題への姿勢に注目 ,Y,191.0,0,0,0,1,0,1,8,199404,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,191.0,106.111111111,0.474772902842,0.360112,0.267420637841,0.300752
594,27429,13264,1749,1994,4,4,199404,北朝鮮核問題で中国の役割明確に　日韓外相、安保理議長声明を評価,A,458.0,0,1,1,1,1,0,8,199404,,0.0,0.0,0.25,,0.25,0.0,0.5,0,1,1,1,,0.0,0.0,0.0,,0.0,0.0,1.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.444444444444,458.0,0.0,203.555555556,0.631065662045,0.30782,0.360243590995,0.545768
595,27431,13266,1751,1994,4,4,199404,北朝鮮、核製造計画　年１２個以上と指摘　ペリー米国防長官,A,338.0,1,0,0,1,1,0,8,199404,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,338.0,0.0,150.222222222,0.542562296677,0.53632,0.0568973941073,0.11132
596,27438,14168,2139,1994,4,5,199404,北朝鮮が連立与党議員団の訪問受け入れ示唆　社党訪中団が北京で接触 ,Y,436.0,0,1,0,1,0,1,8,199404,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,436.0,242.222222222,0.249023984259,0.277624,0.292248619938,0.328816
597,27443,13271,1758,1994,4,5,199404,「採取検証が必要」　北朝鮮放射研の核疑惑でＩＡＥＡ報告,A,978.0,0,0,0,1,1,0,8,199404,,,,0.75,,,,0.0,0,0,0,1,,,,1.0,,,,0.0,,,,1.0,,,,0.0,0.444444444444,978.0,0.0,434.666666667,0.717139491452,0.789452,0.0573892749409,0.10888
598,27461,14181,2158,1994,4,7,199404,北朝鮮最高人民会議　「核」直接言及せず　現政策を継続か ,Y,294.0,0,0,0,1,0,1,8,199404,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,294.0,163.333333333,0.816535803324,0.649428,0.0626014529498,0.15998
599,27533,14218,2218,1994,4,14,199404,北朝鮮の核　「未申告施設の特別査察は不可欠」／ブリクスＩＡＥＡ事務局長 ,Y,815.0,0,0,0,1,0,1,8,199405,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,815.0,452.777777778,0.533331182922,0.33828,0.185119567147,0.265336
600,27537,14222,2222,1994,4,14,199404,北朝鮮の核　今月末めどに安保理新対応　ブリクスＩＡＥＡ事務局長が見通し ,Y,167.0,0,0,0,1,0,1,8,199405,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,167.0,92.7777777778,0.607321134529,0.512056,0.12965957911,0.248052
601,27555,14228,2233,1994,4,16,199404,与党がきょうから政権協議　税制改革、北朝鮮など４項目で新合意めざす ,Y,1469.0,0,0,0,1,0,1,8,199405,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1469.0,816.111111111,0.363636495518,0.32036,0.276809760782,0.231752
602,27566,14233,2240,1994,4,17,199404,後継選びの与党、政策で１０項目合意　間接税重点に税制改革　北の核は国連方針 ,Y,1431.0,0,0,0,1,0,1,8,199405,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1431.0,795.0,0.635914310271,0.54644,0.12754516631,0.135508
603,27567,14234,2241,1994,4,17,199404,北朝鮮の金日成主席が核兵器保有、開発疑惑を否定　米ＣＮＮテレビが報道 ,Y,338.0,1,0,0,1,0,1,8,199405,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,338.0,187.777777778,0.606572680084,0.521064,0.0416671238091,0.13448
604,27588,14245,2255,1994,4,19,199404,「羽田首相」あすにも誕生　北朝鮮対応や税制の基本政策詰め／与党代表者会議 ,Y,1233.0,0,0,0,1,0,1,8,199405,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1233.0,685.0,0.327272482717,0.336808,0.0933413253083,0.21826
605,27593,14250,2260,1994,4,19,199404,ＩＡＥＡの追加査察受け入れず　米と協議再開求める／金日成主席 ,Y,312.0,1,0,0,1,0,1,8,199405,0.0,,,1.0,0.25,,,0.0,1,0,0,1,0.0,,,1.0,0.0,,,0.0,0.0,,,1.0,0.0,,,0.0,0.555555555556,0.0,312.0,173.333333333,0.336230888854,0.664352,0.0997175265503,0.116736
606,27602,14253,2266,1994,4,20,199404,与党「税制」で新生と社会の対立解けず　北朝鮮政策も再協議　首相指名あす以降 ,Y,1109.0,0,0,0,1,0,1,8,199405,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1109.0,616.111111111,0.612246920315,0.500368,0.0899701432637,0.2225
607,27606,14257,2270,1994,4,20,199404,米の軽水炉提供あれば核疑惑施設閉鎖も／金日成主席 ,Y,493.0,1,0,0,1,0,1,8,199405,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,493.0,273.888888889,0.449132145096,0.419776,0.0419927054338,0.192604
608,27615,14260,2275,1994,4,21,199404,連立与党、政策合意持ち越し　社党と「税制」「北朝鮮」詰め ,Y,1103.0,0,0,0,1,0,1,8,199405,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1103.0,612.777777778,0.38757511931,0.357524,0.191379763174,0.222868
609,27622,14267,2282,1994,4,21,199404,北朝鮮核疑惑、７割が「不安」　制裁に協力「支持」６割／読売新聞全国世論調査 ,Y,669.0,0,0,0,1,0,1,8,199405,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,669.0,371.666666667,0.809551384915,0.651508,0.0951857905021,0.160352
610,27623,14268,2283,1994,4,21,199404,米韓軍事演習、１１月に先送り　国防相会談で一致　「北」に追加査察迫る ,Y,377.0,1,0,1,1,0,1,8,199405,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,377.0,209.444444444,0.574633793533,0.613236,0.0179987428439,0.10624
611,27624,14269,2284,1994,4,21,199404,ＩＡＥＡ核再査察に北朝鮮が前向き回答 ,Y,201.0,0,0,0,1,0,1,8,199405,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,201.0,111.666666667,0.540245886554,0.324244,0.341743521071,0.30108
612,27626,13357,1878,1994,4,21,199404,北朝鮮が核査察に応じねば１１月に米韓演習　両国防相合意,A,621.0,1,0,1,1,1,0,8,199405,,,0.25,0.75,,,0.0,0.0,0,0,1,1,,,0.0,1.0,,,0.0,0.0,,,0.0,1.0,,,0.0,0.0,0.444444444444,621.0,0.0,276.0,0.745453554087,0.76512,0.0318922920434,0.102676
613,27630,13361,1882,1994,4,21,199404,社党案きょう再協議　税制改革と北朝鮮問題で公明が収拾案　連立与党,A,1191.0,0,0,0,1,1,0,8,199405,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1191.0,0.0,529.333333333,0.421728787824,0.360232,0.379361704664,0.272676
614,27635,14274,2290,1994,4,22,199404,北朝鮮が燃料棒の交換時に原子炉の調査容認　ＩＡＥＡに新提案／ＫＢＳ放送 ,Y,275.0,0,0,0,1,0,1,8,199405,,,,0.0,,,,0.5,0,0,0,1,,,,0.0,,,,1.0,,,,0.0,,,,1.0,0.555555555556,0.0,275.0,152.777777778,0.413932144968,0.226836,0.454509326063,0.613736
615,27636,14275,2291,1994,4,22,199404,北朝鮮が核施設追加査察受け入れ書簡／ＩＡＥＡ ,Y,338.0,0,0,0,1,0,1,8,199405,,,,0.0,,,,0.75,0,0,0,1,,,,0.0,,,,1.0,,,,0.0,,,,1.0,0.555555555556,0.0,338.0,187.777777778,0.518918175142,0.193524,0.507957738399,0.672768
616,27641,13366,1889,1994,4,22,199404,北朝鮮、原子炉の燃料棒交換でＩＡＥＡの立ち会い認める　核査察問題,A,609.0,0,0,0,1,1,0,8,199405,,,,0.25,,,,0.5,0,0,0,1,,,,0.0,,,,1.0,,,,0.0,,,,0.0,0.444444444444,609.0,0.0,270.666666667,0.451241987677,0.182688,0.653054488893,0.644292
617,27642,13367,1890,1994,4,22,199404,連立与党、政策で合意　税制「理解」で決着　北朝鮮問題「日中」削除,A,2031.0,0,1,0,1,1,0,8,199405,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,2031.0,0.0,902.666666667,0.436841766197,0.389144,0.129120787727,0.223832
618,27649,14282,2301,1994,4,23,199404,対北朝鮮問題で共同歩調求める／ペリー米国防長官 ,Y,409.0,1,0,0,1,0,1,8,199405,0.0,,,,0.25,,,,1,0,0,0,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.555555555556,0.0,409.0,227.222222222,0.525142469357,0.521072,0.0155375912891,0.0777
619,27655,14284,2307,1994,4,24,199404,集団的自衛権、行使容認の方向で憲法論議を　羽田氏が北朝鮮の核対応へ見解 ,Y,1642.0,0,0,0,1,0,1,8,199405,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1642.0,912.222222222,0.613042116807,0.560132,0.0411931109396,0.142312
620,27721,13406,1950,1994,4,30,199404,米が包括的提案　特使交換、前提とせず　北朝鮮核疑惑問題,A,364.0,1,0,0,1,1,0,8,199405,,,,0.5,,,,0.25,0,0,0,1,,,,1.0,,,,0.0,,,,0.0,,,,0.0,0.444444444444,364.0,0.0,161.777777778,0.808308161485,0.770156,0.0122865642509,0.07256
621,27736,14323,2361,1994,5,2,199405,「北」の核問題　日米韓の連携を確認　羽田首相、韓国の金大統領と電話会談 ,Y,323.0,1,0,1,1,0,1,7,199405,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,323.0,179.444444444,0.374286544205,0.458472,0.0612348221767,0.20476
622,27742,13416,1967,1994,5,2,199405,有事立法の実務的準備ほぼ完了　朝鮮半島問題で認める　熊谷官房長官,A,417.0,0,0,1,1,1,0,7,199405,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,417.0,0.0,185.333333333,0.427859531974,0.45348,0.227676650549,0.250292
623,27774,14343,2387,1994,5,5,199405,「北朝鮮」の核解明へ協調　羽田首相、ミッテラン仏大統領と会談 ,Y,308.0,0,0,0,1,0,1,7,199405,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,308.0,171.111111111,0.487051561024,0.453224,0.14180290527,0.123912
624,27853,14390,2456,1994,5,13,199405,北朝鮮の追加核査察１６日から　ＩＡＥＡにビザ発給 ,Y,217.0,0,0,0,1,0,1,7,199406,,,,0.5,,,,0.25,0,0,0,1,,,,1.0,,,,0.0,,,,0.0,,,,0.0,0.555555555556,0.0,217.0,120.555555556,0.533929812928,0.6083,0.298928847825,0.257112
625,27892,13481,2058,1994,5,16,199405,ＩＡＥＡの核査察団、北朝鮮へ出発,A,417.0,0,0,0,1,1,0,7,199406,,,,0.0,,,,0.25,0,0,0,1,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0.444444444444,417.0,0.0,185.333333333,0.456648852378,0.084748,0.185042629961,0.114036
626,27895,13484,2061,1994,5,16,199405,防衛費「現状維持」が最高　朝鮮半島情勢に高い関心　総理府世論調査,A,1002.0,0,0,1,1,1,0,7,199406,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,1002.0,0.0,445.333333333,0.491858865054,0.481148,0.0840527743271,0.157892
627,27916,14425,2508,1994,5,18,199405,ＩＡＥＡの査察団が北朝鮮の平壌着 ,Y,288.0,0,0,0,1,0,1,7,199406,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,288.0,160.0,0.357800504495,0.227804,0.291823037626,0.165548
628,27928,14430,2515,1994,5,19,199405,広島アジア大会団体競技　北朝鮮が「不参加」、組織委に通告 ,Y,569.0,0,0,0,1,0,1,7,199406,,,,1.0,,,,0.0,0,0,0,1,,,,1.0,,,,0.0,,,,1.0,,,,0.0,0.555555555556,0.0,569.0,316.111111111,0.55256393408,0.653512,0.0976784960567,0.122368
629,27933,14435,2520,1994,5,19,199405,ＩＡＥＡ査察団が寧辺の核施設で活動開始／北朝鮮 ,Y,192.0,0,0,0,1,0,1,7,199406,,,,0.25,,,,0.25,0,0,0,1,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0.555555555556,0.0,192.0,106.666666667,0.437650924419,0.148792,0.266977316318,0.135832
630,27934,13499,2082,1994,5,19,199405,ＩＡＥＡが査察を開始　北朝鮮の核施設,A,81.0,0,0,0,1,1,0,7,199406,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,81.0,0.0,36.0,0.537718626583,0.287896,0.225058215862,0.246892
631,27968,14453,2546,1994,5,22,199405,原子炉燃料棒協議　北朝鮮が受け入れ　ＩＡＥＡきょう出発 ,Y,510.0,0,0,0,1,0,1,7,199406,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,510.0,283.333333333,0.341783303391,0.278068,0.681586708741,0.43088
632,27973,13517,2106,1994,5,22,199405,来月初旬にも米朝高官会談　近く実務者協議,A,348.0,1,0,0,1,1,0,7,199406,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,348.0,0.0,154.666666667,0.201902544246,0.190084,0.343667864972,0.323892
633,27974,13518,2107,1994,5,22,199405,ＩＡＥＡ係官、２４日にも北朝鮮入り　燃料棒交換めぐり協議,A,640.0,0,0,0,1,1,0,7,199406,,,,0.0,,,,0.25,0,0,0,1,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0.444444444444,640.0,0.0,284.444444444,0.359451034238,0.220412,0.103598689615,0.112148
634,28004,14471,2573,1994,5,25,199405,対北朝鮮制裁に国連決議なしでも協力　羽田首相「憲法の枠内で」／衆院予算委 ,Y,489.0,0,0,0,1,0,1,7,199406,,,,0.75,,,,0.0,0,0,0,1,,,,1.0,,,,0.0,,,,1.0,,,,0.0,0.555555555556,0.0,489.0,271.666666667,0.789543663026,0.828724,0.0059607900048,0.0357
635,28014,13538,2134,1994,5,25,199405,国連枠外の活動想定　北朝鮮の核問題で羽田首相が答弁,A,364.0,0,0,0,1,1,0,7,199406,,,,0.75,,,,0.0,0,0,0,1,,,,1.0,,,,0.0,,,,1.0,,,,0.0,0.444444444444,364.0,0.0,161.777777778,0.643832973805,0.73108,0.0621677802766,0.06136
636,28023,14482,2589,1994,5,26,199405,燃料棒交換問題　ＩＡＥＡチームが「北」と協議を開始 ,Y,155.0,0,0,0,1,0,1,7,199406,,,,0.5,,,,0.25,0,0,0,1,,,,1.0,,,,0.0,,,,0.0,,,,0.0,0.555555555556,0.0,155.0,86.1111111111,0.451312307778,0.664484,0.117635880673,0.11114
637,28060,14502,2626,1994,5,29,199405,北朝鮮の核　安保理協議の可能性　韓国大統領が見通し　経済制裁も論議に ,Y,484.0,0,0,1,1,0,1,7,199406,,,0.25,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.555555555556,0.0,484.0,268.888888889,0.697232863144,0.672212,0.465169526076,0.208192
638,28061,14503,2627,1994,5,29,199405,北朝鮮とＩＡＥＡとの燃料棒交渉不調　韓国外務省が緊急会議招集　対応を協議 ,Y,231.0,0,0,1,1,0,1,7,199406,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,231.0,128.333333333,0.356324238997,0.412012,0.208857216381,0.194652
639,28063,14505,2629,1994,5,29,199405,朝鮮有事に「日本は後方支援を」　愛知氏が見解　東アジア国際会議閉幕 ,Y,418.0,0,0,0,1,0,1,7,199406,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,418.0,232.222222222,0.366938238527,0.425056,0.0167393690284,0.114752
640,28097,14524,2657,1994,6,1,199406,北朝鮮の核開発疑惑　「平和的で粘り強い話し合い重要」　羽田首相が会見 ,Y,214.0,0,0,0,1,0,1,10,199406,,,,0.5,,,,0.0,0,0,0,1,,,,1.0,,,,0.0,,,,1.0,,,,0.0,0.555555555556,0.0,214.0,118.888888889,0.688143510636,0.788032,0.0203361309659,0.059372
641,28102,13575,2185,1994,6,1,199406,自民党の谷洋一氏ら、北朝鮮を１４日に訪問　「核問題」の解決目指す,A,660.0,0,0,0,1,1,0,10,199406,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,660.0,0.0,293.333333333,0.509053542457,0.414592,0.0429939139429,0.138796
642,28109,14530,2665,1994,6,2,199406,社会党が１０日に訪朝団派遣　核問題など協議 ,Y,179.0,0,0,0,1,0,1,10,199406,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,179.0,99.4444444444,0.301590127154,0.280432,0.139708908724,0.144664
643,28115,13582,2194,1994,6,2,199406,日米韓で独自制裁　国連見送りの場合　北朝鮮対応外相が答弁,A,522.0,1,0,1,1,1,0,10,199406,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,522.0,0.0,232.0,0.744377886584,0.676748,0.0257711781315,0.1003
644,28118,14534,2675,1994,6,3,199406,「北朝鮮」制裁にロシア慎重　エリツィン大統領、武器供与は停止／韓ロ共同会見 ,Y,1015.0,0,0,1,1,0,1,10,199406,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1015.0,563.888888889,0.80464555975,0.680844,0.00513165731636,0.081244
645,28119,14535,2676,1994,6,3,199406,北朝鮮核疑惑問題で安保理警告決議要求へ　３か国協議で日本方針 ,Y,308.0,0,0,0,1,0,1,10,199406,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,308.0,171.111111111,0.817241304773,0.786096,0.0109486314753,0.058804
646,28120,14536,2677,1994,6,3,199406,北朝鮮核疑惑問題　「保障」破れたら制裁／クリントン米大統領 ,Y,158.0,1,0,0,1,0,1,10,199406,,,,0.75,,,,0.0,0,0,0,1,,,,1.0,,,,0.0,,,,1.0,,,,0.0,0.555555555556,0.0,158.0,87.7777777778,0.82880797019,0.861696,0.0277537373085,0.037992
647,28126,13585,2199,1994,6,3,199406,米韓日の３国協議に柳井・外務省局長も派遣　北朝鮮の核問題,A,263.0,1,0,1,1,1,0,10,199406,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,263.0,0.0,116.888888889,0.584149933096,0.544824,0.037180446282,0.103752
648,28127,13586,2200,1994,6,3,199406,国連制裁は最後の手段　北朝鮮の核問題でロシア外相語る,A,138.0,0,0,0,1,1,0,10,199406,,,,0.75,,,,0.0,0,0,0,1,,,,1.0,,,,0.0,,,,1.0,,,,0.0,0.444444444444,138.0,0.0,61.3333333333,0.77146622231,0.780952,0.0741300930499,0.05994
649,28130,13589,2203,1994,6,3,199406,武器部品の売却を凍結　対北朝鮮でロシア大統領約束　韓ロ首脳会談,A,922.0,0,0,1,1,1,0,10,199406,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,922.0,0.0,409.777777778,0.474058173931,0.483492,0.0379562842392,0.134572
650,28135,14545,2690,1994,6,4,199406,北朝鮮制裁　交流規制、送金停止も　政府が内容固める ,Y,526.0,0,0,0,1,0,1,10,199406,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,526.0,292.222222222,0.755879895501,0.611828,0.0741607323807,0.233608
651,28138,13591,2207,1994,6,4,199406,米への同調を指示　北朝鮮への経済制裁で斉藤邦彦外務次官,A,237.0,1,0,0,1,1,0,10,199406,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,237.0,0.0,105.333333333,0.628326520269,0.545736,0.2227274927,0.215852
652,28139,13592,2208,1994,6,4,199406,安保理での処理段階に　米大統領がロ大統領と電話会談　北朝鮮核問題,A,403.0,1,0,0,1,1,0,10,199406,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,403.0,0.0,179.111111111,0.594440058755,0.591636,0.108452293103,0.193768
653,28143,13596,2212,1994,6,4,199406,北朝鮮への制裁問題で中国、反対を示唆　訪韓中の唐外務省次官,A,297.0,0,1,1,1,1,0,10,199406,,0.25,,0.5,,0.0,,0.0,0,1,0,1,,0.0,,1.0,,0.0,,0.0,,0.0,,1.0,,0.0,,0.0,0.444444444444,297.0,0.0,132.0,0.734877123983,0.777448,0.0593977547302,0.079628
654,28148,14550,2699,1994,6,5,199406,北朝鮮の核再処理施設　将来の廃棄言及　駐中国大使、米朝協議再開求める ,Y,451.0,1,1,0,1,0,1,10,199406,,,,0.5,,,,0.25,0,0,0,1,,,,1.0,,,,0.0,,,,0.0,,,,0.0,0.555555555556,0.0,451.0,250.555555556,0.582452519144,0.737464,0.368869129411,0.163636
655,28159,13600,2218,1994,6,5,199406,「経済制裁、宣戦布告とみなす」　核問題で北朝鮮の朱・駐中国大使,A,136.0,0,1,0,1,1,0,10,199406,,,,1.0,,,,0.0,0,0,0,1,,,,1.0,,,,0.0,,,,1.0,,,,0.0,0.444444444444,136.0,0.0,60.4444444444,0.821839141292,0.826024,0.0683447034786,0.066092
656,28162,13603,2221,1994,6,5,199406,北朝鮮制裁「回避時間ある」　特別査察受け入れで米大統領、暗に要求,A,279.0,1,0,0,1,1,0,10,199406,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,279.0,0.0,124.0,0.641043284039,0.501328,0.107056806737,0.283304
657,28163,13604,2223,1994,6,5,199406,韓国、段階制裁の方針　中国の協力不可欠　北朝鮮核問題で米韓会談へ,A,963.0,1,1,1,1,1,0,10,199406,,0.0,,0.75,,0.25,,0.0,0,1,0,1,,0.0,,1.0,,0.0,,0.0,,0.0,,1.0,,0.0,,0.0,0.444444444444,963.0,0.0,428.0,0.70697156157,0.782184,0.0912764600778,0.071048
658,28165,14560,2713,1994,6,6,199406,制裁含め検討を　北朝鮮核疑惑で日米韓３国が表明　安保理へ共同歩調 ,Y,670.0,1,0,1,1,0,1,10,199406,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,670.0,372.222222222,0.843672669532,0.688236,0.0120137063587,0.121448
