"id_all","id","id_original","year","month","date","ymonth","Headline","paper","wcount","us","chn","kor","nkor","Asahi","Yomiuri","jijistartdate","jijiymonth","prneg_us","prneg_chn","prneg_sko","prneg_nko","prpos_us","prpos_chn","prpos_sko","prpos_nko","train_us","train_chn","train_sko","train_nko","cdneg_us","cdneg_chn","cdneg_sko","cdneg_nko","cdpos_us","cdpos_chn","cdpos_sko","cdpos_nko","cdneg_us2","cdneg_chn2","cdneg_sko2","cdneg_nko2","cdpos_us2","cdpos_chn2","cdpos_sko2","cdpos_nko2","Both","Asahi_w","Yomiuri_w","Both_w"
32380,16852,3318,1995,6,17,199506,"北朝鮮へのコメ供与　月内にもまず１０数万トン／政府・与党方針 ","Y",399,0,0,0,1,0,1,9,199507,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,399,221.666666666667
32393,16858,3326,1995,6,18,199506,"韓国、北朝鮮にコメ１５万トン支援を提示／北京協議 ","Y",455,0,0,1,1,0,1,9,199507,NA,NA,NA,0,NA,NA,NA,0.5,0,0,0,1,NA,NA,NA,0,NA,NA,NA,1,NA,NA,NA,0,NA,NA,NA,1,0.555555555555556,0,455,252.777777777778
32394,16859,3327,1995,6,18,199506,"北朝鮮、韓国にコメ３０万トンの無条件提供を要請／北京協議 ","Y",114,0,0,1,1,0,1,9,199507,NA,NA,NA,0.5,NA,NA,NA,0,0,0,0,1,NA,NA,NA,1,NA,NA,NA,0,NA,NA,NA,1,NA,NA,NA,0,0.555555555555556,0,114,63.3333333333333
32410,15544,2533,1995,6,19,199506,"コメ、一次分として５万トン支援　韓国と北朝鮮合意　バーター方式か","A",427,0,0,1,1,1,0,9,199507,NA,NA,NA,0,NA,NA,NA,0.25,0,0,0,1,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,0.444444444444444,427,0,189.777777777778
32428,16878,3356,1995,6,21,199506,"「コメ」支援南北協議が合意　韓国が１次分、５万トン供与か ","Y",308,0,0,1,1,0,1,9,199507,NA,NA,0,NA,NA,NA,0.25,NA,0,0,1,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,0.555555555555556,0,308,171.111111111111
32429,16879,3357,1995,6,21,199506,"対北朝鮮コメ支援決定の見通し　南北協議の合意で／政府・与党 ","Y",87,0,0,1,1,0,1,9,199507,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,87,48.3333333333333
32433,15551,2542,1995,6,21,199506,"コメ問題で最終合意　韓国、北朝鮮に５万トン","A",443,0,0,1,1,1,0,9,199507,NA,NA,0,0,NA,NA,0.25,0.25,0,0,1,1,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,0.444444444444444,443,0,196.888888888889
32441,16886,3365,1995,6,22,199506,"対北朝鮮コメ支援協議　韓国が無償提供の合意書に署名　週内に第１便 ","Y",418,0,0,1,1,0,1,9,199507,NA,NA,0,0,NA,NA,0.25,0.5,0,0,1,1,NA,NA,0,0,NA,NA,0,1,NA,NA,0,0,NA,NA,0,1,0.555555555555556,0,418,232.222222222222
32446,15557,2550,1995,6,22,199506,"韓国と北朝鮮「コメ合意」を発表　北京での次官級会談","A",253,0,0,1,1,1,0,9,199507,NA,NA,0,0,NA,NA,0.5,0.5,0,0,1,1,NA,NA,0,0,NA,NA,1,1,NA,NA,0,0,NA,NA,1,1,0.444444444444444,253,0,112.444444444444
32452,16892,3376,1995,6,23,199506,"日朝国交正常化に意欲　村山首相が会見 ","Y",754,0,0,0,1,0,1,9,199507,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,754,418.888888888889
32456,16896,3380,1995,6,23,199506,"北へ船積み　南のコメ＝写真 ","Y",NA,0,0,0,1,0,1,9,199507,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,NA,NA,NA
32457,15561,2555,1995,6,23,199506,"北朝鮮側ときょう協議　政府のコメ支援","A",440,0,0,0,1,1,0,9,199507,NA,NA,NA,0,NA,NA,NA,0.5,0,0,0,1,NA,NA,NA,0,NA,NA,NA,1,NA,NA,NA,0,NA,NA,NA,1,0.444444444444444,440,0,195.555555555556
32459,15563,2557,1995,6,23,199506,"村山首相、日朝関係改善へ意欲　水俣病で「遺憾」表明へ　記者会見で","A",693,0,0,0,1,1,0,9,199507,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,693,0,308
32465,16899,3390,1995,6,24,199506,"「国交交渉」も議題に　日朝コメ供与協議始まる ","Y",522,0,0,0,1,0,1,9,199507,NA,NA,NA,0,NA,NA,NA,0.25,0,0,0,1,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,0.555555555555556,0,522,290
32471,15569,2565,1995,6,24,199506,"国交交渉にも意欲　北朝鮮の代表来日　コメ支援協議入り","A",687,0,0,0,1,1,0,9,199507,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,687,0,305.333333333333
32498,15583,2581,1995,6,26,199506,"コメ支援１００万トンを要求　北朝鮮、事前合意と主張　日本側は否定","A",1266,0,0,0,1,1,0,9,199507,NA,NA,NA,0.75,NA,NA,NA,0,0,0,0,1,NA,NA,NA,1,NA,NA,NA,0,NA,NA,NA,1,NA,NA,NA,0,0.444444444444444,1266,0,562.666666666667
32502,16919,3419,1995,6,27,199506,"コメ援助問題で北朝鮮と再調整へ　一部無償、計４０万トン／政府方針 ","Y",301,0,0,0,1,0,1,9,199507,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,301,167.222222222222
32507,15585,2584,1995,6,27,199506,"無償１５万トンの方針　計３０万トンは変わらず　対北朝鮮コメ支援","A",694,0,0,0,1,1,0,9,199507,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,694,0,308.444444444444
32511,16923,3424,1995,6,28,199506,"コメ３０万トン支援合意　追加供与も用意／日朝実務者協議 ","Y",711,0,0,0,1,0,1,9,199507,NA,NA,NA,0,NA,NA,NA,0.25,0,0,0,1,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,0.555555555555556,0,711,395
32512,16924,3425,1995,6,28,199506,"コメ支援で日朝合意　妥協を促した深刻な食糧難（解説） ","Y",569,0,0,0,1,0,1,9,199507,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,569,316.111111111111
32523,15593,2593,1995,6,28,199506,"コメ支援、３０万トンで大筋合意　追加支援も検討　対北朝鮮","A",1038,0,0,0,1,1,0,9,199507,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,1038,0,461.333333333333
32528,16935,3439,1995,6,29,199506,"コメ支援で日朝がきょう署名へ ","Y",165,0,0,0,1,0,1,9,199507,NA,NA,NA,0.25,NA,NA,NA,0.25,0,0,0,1,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,0.555555555555556,0,165,91.6666666666667
32531,15594,2595,1995,6,29,199506,"朝鮮半島支配を詳述　日本語・改名強制など　教科書検定小６社会科","A",1052,0,0,1,1,1,0,9,199507,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,1052,0,467.555555555556
32548,16946,3456,1995,7,1,199507,"コメ支援で日朝が調印　国交正常化交渉も本格化へ ","Y",587,0,0,0,1,0,1,13,199507,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,587,326.111111111111
32549,16947,3457,1995,7,1,199507,"コメ支援合意　「国交正常化に寄与」　北朝鮮団長が評価 ","Y",123,0,0,0,1,0,1,13,199507,NA,NA,NA,0,NA,NA,NA,0.5,0,0,0,1,NA,NA,NA,0,NA,NA,NA,1,NA,NA,NA,0,NA,NA,NA,1,0.555555555555556,0,123,68.3333333333333
32552,15604,2607,1995,7,1,199507,"今月上旬にも輸送　日朝、契約書に署名　北朝鮮へのコメ支援","A",627,0,0,0,1,1,0,13,199507,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,627,0,278.666666666667
32619,16984,3519,1995,7,8,199507,"対北朝鮮援助米を積み込み　第一船８０００トン、７月中旬に出港／東京・江東 ","Y",363,0,0,0,1,0,1,13,199507,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,363,201.666666666667
32625,15636,2650,1995,7,8,199507,"金日成主席追悼大会に金正日氏も参列　北朝鮮","A",329,0,0,0,1,1,0,13,199507,NA,NA,NA,0.25,NA,NA,NA,0,0,0,0,1,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,0.444444444444444,329,0,146.222222222222
32629,15640,2654,1995,7,8,199507,"北朝鮮へ支援のコメ積み込み開始　東京港","A",180,0,0,0,1,1,0,13,199507,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,180,0,80
32739,17050,3630,1995,7,20,199507,"北朝鮮へ援助の「コメ」出港／東京・晴海ふ頭 ","Y",237,0,0,0,1,0,1,13,199508,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,237,131.666666666667
32741,15690,2719,1995,7,20,199507,"北朝鮮向け、支援米出発","A",150,0,0,0,1,1,0,13,199508,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,150,0,66.6666666666667
32747,17053,3640,1995,7,21,199507,"朝鮮問題　２＋４方式で平和協定　日米中ロが順守保障　北朝鮮に米韓提案へ ","Y",685,1,1,1,1,0,1,13,199508,0,NA,NA,NA,0.25,NA,NA,NA,1,0,0,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0.555555555555556,0,685,380.555555555556
32828,15727,2765,1995,7,28,199507,"対北朝鮮戦略で定例協議　「次官級以上」設置詰め　米韓首脳会談","A",513,1,0,1,1,1,0,13,199508,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,513,0,228
32993,15789,2845,1995,8,13,199508,"日朝交渉、来月再開を打診　コメ追加支援テコに　政府・連立与党","A",547,0,0,0,1,1,0,5,199509,NA,NA,NA,0,NA,NA,NA,0.25,0,0,0,1,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,0.444444444444444,547,0,243.111111111111
33250,17347,4105,1995,9,5,199509,"坂本弁護士一家失跡事件　あす朝から新潟など３県で遺体捜索 ","Y",511,0,0,0,1,0,1,8,199509,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,511,283.888888888889
33282,17361,4133,1995,9,8,199509,"「ロ朝軍事同盟」を廃棄　「支援」削除の新条約へ／ロシア発表 ","Y",356,0,0,0,1,0,1,8,199510,NA,NA,NA,0.5,NA,NA,NA,0.25,0,0,0,1,NA,NA,NA,1,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,0.555555555555556,0,356,197.777777777778
33339,17393,4184,1995,9,13,199509,"「米朝核合意と朝鮮半島」　きょう国際シンポジウム／東京・大手町 ","Y",229,1,0,1,1,0,1,8,199510,NA,NA,0,NA,NA,NA,0,NA,0,0,1,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,0.555555555555556,0,229,127.222222222222
33351,17400,4195,1995,9,14,199509,"米朝シンポ　軽水炉支援、範囲が焦点　ガルーチ・米担当大使が指摘 ","Y",299,1,0,0,1,0,1,8,199510,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,299,166.111111111111
33359,15953,3043,1995,9,14,199509,"北朝鮮・金容淳書記、コメ支援に感謝の書簡　追加も要請","A",974,0,0,0,1,1,0,8,199510,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,974,0,432.888888888889
33377,15963,3054,1995,9,15,199509,"日朝交渉、月内に予備会談　北京開催で合意　再開へ議題など詰め","A",1506,0,0,0,1,1,0,8,199510,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,1506,0,669.333333333333
33550,16042,3150,1995,10,1,199510,"次官級会談が決裂　次回日程も未定　韓国・北朝鮮","A",395,0,0,1,1,1,0,7,199510,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,395,0,175.555555555556
33748,17605,4528,1995,10,19,199510,"非同盟諸国首脳会議　日本、ボイコット　“ゲスト国扱い”に北朝鮮が反対 ","Y",244,0,0,0,1,0,1,7,199511,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,244,135.555555555556
33780,16157,3287,1995,10,21,199510,"洪水の跡、生々しく　北朝鮮の被災地を外国から初取材","A",374,0,0,0,1,1,0,7,199511,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,374,0,166.222222222222
34070,17779,4813,1995,11,18,199511,"対北朝鮮対応は緊密に協調　日米韓で随時協議　外相会談で一致 ","Y",832,1,0,1,1,0,1,10,199512,NA,NA,NA,0.5,NA,NA,NA,0,0,0,0,1,NA,NA,NA,1,NA,NA,NA,0,NA,NA,NA,1,NA,NA,NA,0,0.555555555555556,0,832,462.222222222222
34158,16334,3502,1995,11,25,199511,"対北朝鮮、念頭に安保再定義　モンデール駐日米大使と会見","A",996,1,0,0,1,1,0,10,199512,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,996,0,442.666666666667
34169,16340,3510,1995,11,26,199511,"在日米軍、昨年４月に海自派遣を打診　朝鮮有事想定　防衛庁は拒否","A",1514,0,0,0,1,1,0,10,199512,NA,NA,NA,0.25,NA,NA,NA,0,0,0,0,1,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,0.444444444444444,1514,0,672.888888888889
34209,17852,4931,1995,11,30,199511,"［新防衛計画の視点］（１）役割分担　朝鮮半島有事念頭に米にシグナル（連載） ","Y",1571,1,0,1,1,0,1,10,199512,NA,NA,0,0.25,NA,NA,0,0,0,0,1,1,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,0.555555555555556,0,1571,872.777777777778
34537,16512,3720,1995,12,31,199512,"田畑は荒野、橋もあちこち落下　北朝鮮の水害、いまもツメ跡","A",693,0,0,0,1,1,0,8,199601,NA,NA,NA,0.75,NA,NA,NA,0,0,0,0,1,NA,NA,NA,1,NA,NA,NA,0,NA,NA,NA,1,NA,NA,NA,0,0.444444444444444,693,0,308
34568,16529,3743,1996,1,4,199601,"アトランタ五輪、北朝鮮が参加へ　ＩＯＣに意思表示","A",398,0,0,0,1,1,0,12,199601,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,398,0,176.888888888889
34731,18128,79,1996,1,20,199601,"サッカーＷ杯　北朝鮮が南北共催案／国際サッカー連盟 ","Y",234,0,0,1,1,0,1,12,199602,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,234,130
34785,16630,82,1996,1,25,199601,"来月にも与党訪朝団派遣　「コメ支援」など協議へ","A",1182,0,0,0,1,1,0,12,199602,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,1182,0,525.333333333333
34826,18178,165,1996,1,29,199601,"北朝鮮に中国が食糧援助　２０―３０万トン、搬送を開始 ","Y",581,0,1,0,1,0,1,12,199602,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,581,322.777777777778
34896,18215,220,1996,2,4,199602,"北朝鮮支援は慎重に　日韓外相会談で韓国が日本に要請 ","Y",381,0,0,1,1,0,1,9,199602,NA,NA,0,NA,NA,NA,0,NA,0,0,1,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,0.555555555555556,0,381,211.666666666667
34902,16686,149,1996,2,4,199602,"韓国「対北朝鮮へのコメ支援慎重に」　外相会談で日本に要求","A",1002,0,0,1,1,1,0,9,199602,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,1002,0,445.333333333333
35088,16780,263,1996,2,23,199602,"北朝鮮への重油供給費用、１９億円肩代わり　米大統領に首相表明へ","A",226,1,0,0,1,1,0,9,199603,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,226,0,100.444444444444
35428,16939,459,1996,3,27,199603,"卓球で南北対決　五輪アジア予選で韓国と北朝鮮の女子選手が対戦","A",868,0,0,1,1,1,0,8,199604,NA,NA,0,0,NA,NA,0,0.25,0,0,1,1,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,0.444444444444444,868,0,385.777777777778
35500,18522,719,1996,4,3,199604,"外務省幹部が先月北京で北朝鮮高官と秘密接触　国交正常化交渉再開めざす ","Y",1220,0,0,0,1,0,1,12,199604,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,1220,677.777777777778
35515,18533,734,1996,4,4,199604,"日朝国交正常化交渉再開へ準備進む　橋本首相が認める ","Y",160,0,0,0,1,0,1,12,199604,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,160,88.8888888888889
35546,18550,760,1996,4,7,199604,"北朝鮮兵が板門店の共同警備区域に再侵入　２６０人、３時間後に撤収 ","Y",309,0,0,0,1,0,1,12,199604,NA,NA,NA,1,NA,NA,NA,0,0,0,0,1,NA,NA,NA,1,NA,NA,NA,0,NA,NA,NA,1,NA,NA,NA,0,0.555555555555556,0,309,171.666666666667
35550,17000,534,1996,4,7,199604,"北朝鮮兵、再び共同警備区域に侵入　韓国大統領、「挑発行為」と批判","A",988,0,0,1,1,1,0,12,199604,NA,NA,0.75,NA,NA,NA,0,NA,0,0,1,0,NA,NA,1,NA,NA,NA,0,NA,NA,NA,1,NA,NA,NA,0,NA,0.444444444444444,988,0,439.111111111111
35553,18552,765,1996,4,8,199604,"北朝鮮兵、板門店に３夜連続侵入　重武装２３０人、全員撤収 ","Y",509,0,0,0,1,0,1,12,199604,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,509,282.777777777778
35602,17028,568,1996,4,12,199604,"与党、過半数に迫る　「北朝鮮侵入」が追い風　韓国総選挙","A",1588,0,0,1,1,1,0,12,199605,NA,NA,0,NA,NA,NA,0,NA,0,0,1,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,0.444444444444444,1588,0,705.777777777778
35620,18584,819,1996,4,16,199604,"南北対話へ米も参加　米韓首脳きょう対朝提案　関係国で新枠組み ","Y",874,1,0,1,1,0,1,12,199605,NA,NA,NA,0,NA,NA,NA,0.25,0,0,0,1,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,0.555555555555556,0,874,485.555555555556
35622,18586,821,1996,4,16,199604,"韓国、米朝協議認める　「不明兵士」などに限定／米韓首脳会談 ","Y",260,1,0,1,1,0,1,12,199605,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,260,144.444444444444
35643,18598,837,1996,4,18,199604,"日米首脳、「朝鮮」「中台」で協調　兵力維持前提に沖縄の負担を軽減／共同会見 ","Y",994,1,1,0,1,0,1,12,199605,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,994,552.222222222222
35725,17085,645,1996,4,25,199604,"北朝鮮実務者が来日へ　日朝交渉へ環境づくり　与党招請","A",872,0,0,0,1,1,0,12,199605,NA,NA,NA,0,NA,NA,NA,0.5,0,0,0,1,NA,NA,NA,0,NA,NA,NA,1,NA,NA,NA,0,NA,NA,NA,1,0.444444444444444,872,0,387.555555555556
35759,17103,668,1996,4,28,199604,"南北合弁、財閥も承認　対話へ投資制限を緩和　韓国","A",154,0,0,1,1,1,0,12,199605,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,154,0,68.4444444444444
35839,17140,720,1996,5,6,199605,"金正日書記の主席就任は満３年の喪明け以降　政府高官語る　北朝鮮","A",494,0,0,0,1,1,0,10,199605,NA,NA,NA,0.25,NA,NA,NA,0,0,0,0,1,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,0.444444444444444,494,0,219.555555555556
35841,17142,722,1996,5,6,199605,"先月下旬、北京で「日朝の参事官級が接触」　米通信社に北朝鮮外相","A",571,1,0,0,1,1,0,10,199605,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,571,0,253.777777777778
35850,17146,729,1996,5,8,199605,"コメ援助を米に要請　「当面、３０００トン緊急に」　北朝鮮","A",941,1,0,0,1,1,0,10,199605,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,941,0,418.222222222222
35919,18739,1063,1996,5,15,199605,"対北朝鮮の追加食糧支援、合意せず　日米韓が共同発表文　「四者協議」更に説得 ","Y",1450,1,0,1,1,0,1,10,199606,0.5,NA,NA,NA,0,NA,NA,NA,1,0,0,0,1,NA,NA,NA,0,NA,NA,NA,1,NA,NA,NA,0,NA,NA,NA,0.555555555555556,0,1450,805.555555555556
35925,17181,780,1996,5,15,199605,"４カ国会談、米韓で趣旨説明へ　対北朝鮮で日米韓合意　援助は各国で","A",650,1,0,1,1,1,0,10,199606,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,650,0,288.888888888889
35964,17197,804,1996,5,18,199605,"北朝鮮武装兵、発砲し一時韓国側に侵入　韓国国防省発表","A",659,0,0,1,1,1,0,10,199606,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,659,0,292.888888888889
35994,17209,822,1996,5,21,199605,"四カ国会談、北朝鮮「対応も」　姜錫柱・外務次官が会見で表明","A",1135,0,0,0,1,1,0,10,199606,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,1135,0,504.444444444444
36001,18788,1134,1996,5,22,199605,"北朝鮮代表団２７日来日　社民招請　「４者協議」参加促す ","Y",418,0,0,0,1,0,1,10,199606,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,418,232.222222222222
36025,18801,1152,1996,5,24,199605,"「北朝鮮の体制では生きられぬ」　韓国へ亡命の空軍大尉が会見 ","Y",342,0,0,1,1,0,1,10,199606,NA,NA,0,1,NA,NA,0,0,0,0,1,1,NA,NA,0,1,NA,NA,0,0,NA,NA,0,1,NA,NA,0,0,0.555555555555556,0,342,190
36031,17227,847,1996,5,24,199605,"北朝鮮からの亡命大尉「バンザイ」　ミグ戦闘機で韓国に","A",905,0,0,1,1,1,0,10,199606,NA,NA,NA,0.25,NA,NA,NA,0,0,0,0,1,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,0.444444444444444,905,0,402.222222222222
36070,18826,1194,1996,5,28,199605,"米朝、包括協議へ転換　「不明兵士」や「食糧」など来月、関係改善図る ","Y",875,1,0,0,1,0,1,10,199606,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,875,486.111111111111
36093,18838,1215,1996,5,30,199605,"北朝鮮科学者が韓国亡命　北京の日本大使館通じ ","Y",580,0,0,1,1,0,1,10,199606,NA,NA,NA,0.5,NA,NA,NA,0,0,0,0,1,NA,NA,NA,1,NA,NA,NA,0,NA,NA,NA,1,NA,NA,NA,0,0.555555555555556,0,580,322.222222222222
